	0.170156	0.166162	0.169576	0.172347
	0.170865	0.167192	0.171123	0.172411
	0.169125	0.164809	0.169705	0.171123
	0.171187	0.164615	0.168996	0.169834
	0.172025	0.165517	0.169061	0.169447
	0.172540	0.166162	0.169061	0.168674
	0.171123	0.165968	0.169254	0.168481
	0.169254	0.165904	0.169447	0.167450
	0.169770	0.166097	0.170736	0.166870
	0.170156	0.165195	0.170092	0.167064
	0.170414	0.165775	0.169963	0.167837
	0.170285	0.165389	0.169125	0.165066
	0.170736	0.165646	0.169641	0.164938
	0.172025	0.167321	0.171831	0.166419
	0.170349	0.166806	0.170221	0.164293
	0.171445	0.165711	0.169898	0.163585
	0.171574	0.164680	0.169576	0.163713
	0.170994	0.166806	0.171445	0.165002
	0.169898	0.165646	0.169898	0.162747
	0.168803	0.163842	0.169705	0.161652
	0.170672	0.166806	0.170607	0.163391
	0.172025	0.167257	0.170607	0.162425
	0.170672	0.165260	0.169963	0.162103
	0.170865	0.167257	0.171896	0.162554
	0.172540	0.166935	0.172476	0.162747
	0.171251	0.166935	0.169447	0.160556
	0.172476	0.166806	0.170027	0.160943
	0.174022	0.166742	0.170865	0.162232
	0.172153	0.165002	0.170414	0.160234
	0.169963	0.164873	0.169447	0.160750
	0.172411	0.168223	0.172991	0.161587
	0.170285	0.166484	0.171638	0.160814
	0.170221	0.165517	0.171380	0.160041
	0.173635	0.167450	0.172089	0.161652
	0.175117	0.167837	0.172733	0.161136
	0.173829	0.166548	0.170092	0.159397
	0.172669	0.166419	0.170092	0.158559
	0.173700	0.168932	0.173313	0.160814
	0.172347	0.167192	0.172991	0.160750
	0.169576	0.165646	0.170929	0.158108
	0.170929	0.165453	0.171960	0.159526
	0.170672	0.166033	0.172025	0.160170
	0.171831	0.166548	0.171058	0.159203
	0.174086	0.168223	0.173249	0.161201
	0.174280	0.168932	0.173635	0.161201
	0.174086	0.167321	0.172669	0.159461
	0.172347	0.166999	0.171702	0.159268
	0.173764	0.167321	0.172025	0.159203
	0.173700	0.167708	0.172733	0.159332
	0.171767	0.166291	0.172089	0.158237
	0.174408	0.168223	0.173378	0.160170
	0.171960	0.167579	0.172991	0.159719
	0.171187	0.165840	0.171251	0.157593
	0.173442	0.167708	0.172218	0.157979
	0.174537	0.169447	0.173378	0.159848
	0.175182	0.167772	0.172411	0.159203
	0.175182	0.169383	0.173378	0.158881
	0.175053	0.168545	0.173635	0.159268
	0.175697	0.168417	0.172218	0.157593
	0.172540	0.167450	0.171123	0.157013
	0.174280	0.168932	0.173700	0.158366
	0.175053	0.169254	0.173829	0.158688
	0.173184	0.167515	0.173764	0.158108
	0.174731	0.169125	0.173700	0.159010
	0.173700	0.169447	0.173635	0.158108
	0.173055	0.168481	0.172862	0.156691
	0.175310	0.169641	0.173829	0.157722
	0.176599	0.170285	0.175568	0.158881
	0.176535	0.170478	0.174537	0.158946
	0.174280	0.168545	0.173829	0.157335
	0.174988	0.168223	0.173378	0.158495
	0.172604	0.168352	0.173184	0.156884
	0.173506	0.168868	0.172604	0.157077
	0.173055	0.168223	0.174215	0.158366
	0.174408	0.170285	0.175375	0.157915
	0.174086	0.170156	0.174795	0.157077
	0.175955	0.170285	0.175568	0.159139
	0.176792	0.170865	0.176019	0.160234
	0.176921	0.169770	0.174666	0.158044
	0.173442	0.167966	0.174022	0.156497
	0.175246	0.168610	0.175761	0.158559
	0.174924	0.169447	0.176084	0.158366
	0.174859	0.169512	0.174988	0.157013
	0.174666	0.170414	0.175697	0.159461
	0.175310	0.170156	0.176341	0.158559
	0.175182	0.168545	0.174344	0.158624
	0.175439	0.168223	0.174215	0.157979
	0.177759	0.170800	0.177308	0.159332
	0.177243	0.170736	0.176663	0.159075
	0.177308	0.169834	0.174988	0.157915
	0.177243	0.170221	0.175504	0.158301
	0.175439	0.168868	0.174537	0.156691
	0.174795	0.167837	0.173120	0.156111
	0.176663	0.170994	0.175117	0.158624
	0.177694	0.171445	0.175310	0.159332
	0.177308	0.170285	0.175504	0.158301
	0.175826	0.170221	0.175761	0.157399
	0.177050	0.169705	0.176728	0.158044
	0.176921	0.171960	0.177308	0.159203
	0.177565	0.171187	0.176857	0.157335
	0.178339	0.172476	0.177114	0.159719
	0.176986	0.171445	0.176277	0.157464
	0.175761	0.169641	0.175117	0.156755
	0.175697	0.170865	0.176406	0.157142
	0.175439	0.171380	0.177437	0.158366
	0.177243	0.171831	0.177308	0.159139
	0.176921	0.171960	0.177888	0.159268
	0.178081	0.171767	0.177759	0.159397
	0.177823	0.171316	0.176857	0.158624
	0.176728	0.169834	0.176277	0.157335
	0.179369	0.172347	0.177823	0.159654
	0.178854	0.172089	0.177888	0.159461
	0.177694	0.169898	0.176792	0.157915
	0.177759	0.170994	0.176599	0.157915
	0.176277	0.171380	0.177308	0.157077
	0.175890	0.170285	0.176857	0.157915
	0.178145	0.171831	0.177050	0.157915
	0.180336	0.172347	0.177759	0.159526
	0.180014	0.172862	0.178661	0.159719
	0.179885	0.172669	0.177630	0.158495
	0.181173	0.173313	0.180143	0.159397
	0.179498	0.172411	0.178918	0.159526
	0.178532	0.171509	0.176857	0.157399
	0.177179	0.171316	0.177050	0.157271
	0.178661	0.173313	0.179756	0.159783
	0.177759	0.172411	0.178918	0.159203
	0.178661	0.171767	0.178983	0.159977
	0.182075	0.174344	0.179498	0.160621
	0.180658	0.173249	0.179112	0.159848
	0.178532	0.172218	0.177759	0.157722
	0.181753	0.175568	0.180465	0.158946
	0.182075	0.173957	0.179885	0.159139
	0.179498	0.173184	0.178145	0.158430
	0.178532	0.173184	0.178596	0.157722
	0.179369	0.172798	0.178918	0.158430
	0.179498	0.173055	0.178467	0.159268
	0.179434	0.173184	0.180078	0.159332
	0.180465	0.174086	0.181173	0.161136
	0.179563	0.173055	0.180400	0.159139
	0.178790	0.172540	0.179434	0.157528
	0.182398	0.175117	0.182655	0.160105
	0.182075	0.174344	0.180722	0.160041
	0.181818	0.171638	0.179756	0.159075
	0.180980	0.172669	0.179369	0.159461
	0.180722	0.172540	0.179434	0.158624
	0.180207	0.172476	0.178725	0.157206
	0.180207	0.173700	0.179820	0.158881
	0.182075	0.175117	0.181302	0.161007
	0.182269	0.175890	0.181045	0.160234
	0.180336	0.173313	0.179498	0.158237
	0.181818	0.174795	0.180658	0.159397
	0.183493	0.175310	0.180400	0.159268
	0.181947	0.174537	0.181045	0.158624
	0.182591	0.175633	0.182204	0.160750
	0.181173	0.175375	0.181882	0.159268
	0.179627	0.173442	0.181624	0.158559
	0.179369	0.173506	0.180722	0.158881
	0.182140	0.175633	0.182075	0.161330
	0.184459	0.175826	0.182269	0.160879
	0.180980	0.174344	0.180465	0.160170
	0.181947	0.174859	0.182333	0.159397
	0.184717	0.176728	0.182462	0.159332
	0.183493	0.175568	0.182204	0.159075
	0.182075	0.174537	0.181367	0.160041
	0.183686	0.176277	0.182462	0.160105
	0.181753	0.175504	0.182011	0.158817
	0.181496	0.174859	0.182140	0.158946
	0.183557	0.174602	0.182720	0.160879
	0.183428	0.175890	0.183879	0.161007
	0.183364	0.174473	0.182462	0.160105
	0.183557	0.176084	0.183622	0.159977
	0.184073	0.176212	0.183493	0.160428
	0.183686	0.175697	0.182140	0.159268
	0.185877	0.177179	0.184008	0.160750
	0.184008	0.176857	0.183235	0.160621
	0.182977	0.174988	0.181560	0.159139
	0.183428	0.174924	0.182269	0.158881
	0.184266	0.176148	0.184330	0.161007
	0.182720	0.176986	0.184524	0.160363
	0.182591	0.174344	0.183751	0.159010
	0.185877	0.177179	0.185426	0.161974
	0.186070	0.178403	0.185104	0.163198
	0.183879	0.176728	0.183042	0.159010
	0.184459	0.177437	0.184653	0.159977
	0.185490	0.178145	0.185683	0.161845
	0.184653	0.176663	0.184266	0.161458
	0.183879	0.175375	0.183171	0.159719
	0.185619	0.176663	0.183944	0.160299
	0.185554	0.178596	0.184910	0.160685
	0.184588	0.177372	0.185619	0.160170
	0.184910	0.177565	0.186328	0.160943
	0.186199	0.177243	0.185877	0.161394
	0.187552	0.177243	0.185361	0.161909
	0.186585	0.177694	0.185748	0.160879
	0.186650	0.177759	0.184910	0.160428
	0.186070	0.177823	0.185232	0.159912
	0.186585	0.177888	0.186070	0.161330
	0.185748	0.177630	0.187294	0.160621
	0.184781	0.176792	0.184781	0.161330
	0.186005	0.177694	0.184975	0.160234
	0.186779	0.179498	0.187423	0.161394
	0.186392	0.177952	0.186907	0.161265
	0.186392	0.177437	0.185941	0.160621
	0.189162	0.180465	0.187938	0.162232
	0.189356	0.179563	0.187745	0.162554
	0.186843	0.178081	0.186005	0.159654
	0.187874	0.178725	0.185490	0.160621
	0.188776	0.180271	0.189034	0.162232
	0.187809	0.178790	0.188003	0.162683
	0.185619	0.177308	0.185941	0.161072
	0.189227	0.178854	0.187036	0.162618
	0.189291	0.179692	0.188196	0.162103
	0.188969	0.179692	0.187874	0.161265
	0.188840	0.179305	0.188325	0.161781
	0.190966	0.180916	0.188711	0.161781
	0.190644	0.181045	0.188196	0.161909
	0.188969	0.177823	0.186456	0.160621
	0.190515	0.180078	0.187938	0.161716
	0.189291	0.179434	0.189420	0.162489
	0.186907	0.178854	0.187745	0.160234
	0.188196	0.178918	0.188389	0.161909
	0.188840	0.180980	0.189871	0.162360
	0.190193	0.179820	0.188067	0.161201
	0.192319	0.182140	0.189549	0.163069
	0.192706	0.181496	0.189549	0.162103
	0.190838	0.180787	0.190644	0.161974
	0.192319	0.180594	0.190322	0.162811
	0.191546	0.181173	0.191224	0.163456
	0.190387	0.180529	0.190644	0.163005
	0.190129	0.180529	0.190258	0.163005
	0.189420	0.180465	0.190515	0.162876
	0.192191	0.181947	0.189613	0.163391
	0.192126	0.180658	0.188905	0.161652
	0.190709	0.181238	0.191224	0.162811
	0.192770	0.183235	0.192384	0.163520
	0.191289	0.181753	0.191933	0.163971
	0.192577	0.182784	0.192642	0.162940
	0.193286	0.182913	0.193028	0.164551
	0.191675	0.181431	0.191546	0.161974
	0.190129	0.180143	0.190838	0.161072
	0.190515	0.181689	0.191482	0.162940
	0.191868	0.182591	0.192577	0.163456
	0.192319	0.181947	0.193093	0.163907
	0.193028	0.183235	0.194188	0.164809
	0.192706	0.182784	0.193801	0.164358
	0.192770	0.181818	0.192319	0.162811
	0.192642	0.182011	0.192706	0.161974
	0.194381	0.183622	0.193157	0.163842
	0.194703	0.182913	0.194123	0.163585
	0.194317	0.182398	0.193350	0.164938
	0.194059	0.183300	0.194317	0.166226
	0.192964	0.182398	0.193544	0.163262
	0.191546	0.181367	0.191997	0.162940
	0.193479	0.182398	0.193157	0.163391
	0.197216	0.184975	0.195541	0.164358
	0.196443	0.185361	0.195090	0.164164
	0.196894	0.184588	0.195025	0.163778
	0.197925	0.184588	0.195025	0.164229
	0.196378	0.184524	0.193930	0.163391
	0.195734	0.182977	0.193801	0.163069
	0.196701	0.185361	0.196314	0.164487
	0.196056	0.185297	0.195992	0.163134
	0.193093	0.183235	0.194832	0.162554
	0.194768	0.186456	0.196250	0.163391
	0.196572	0.186134	0.197216	0.164293
	0.196572	0.185426	0.196829	0.165066
	0.198762	0.186134	0.197409	0.164873
	0.199020	0.186005	0.198376	0.167901
	0.197538	0.185619	0.196958	0.164293
	0.195863	0.183493	0.196958	0.162683
	0.199278	0.185748	0.197731	0.165195
	0.197474	0.184910	0.197989	0.163585
	0.195605	0.183622	0.196250	0.163585
	0.199084	0.186328	0.197989	0.164809
	0.199600	0.187294	0.199084	0.166613
	0.198698	0.187230	0.198956	0.164938
	0.199986	0.186199	0.198827	0.165517
	0.199278	0.186843	0.199858	0.165453
	0.199471	0.186328	0.198956	0.163713
	0.198956	0.185232	0.198311	0.164164
	0.201339	0.187230	0.200051	0.166162
	0.201275	0.185877	0.199278	0.165904
	0.198698	0.185748	0.198505	0.164100
	0.199342	0.185748	0.199084	0.163005
	0.200888	0.186843	0.199922	0.165195
	0.201468	0.188583	0.200760	0.165260
	0.202435	0.188260	0.201082	0.165646
	0.204110	0.189742	0.201790	0.166226
	0.202757	0.187874	0.200888	0.164938
	0.202241	0.186521	0.198827	0.163391
	0.203466	0.188583	0.200695	0.164873
	0.203337	0.188260	0.201855	0.165582
	0.202048	0.188067	0.201984	0.165131
	0.201339	0.188325	0.202370	0.165517
	0.202370	0.188583	0.203852	0.165582
	0.202370	0.187552	0.202306	0.164487
	0.204496	0.188711	0.203659	0.166226
	0.206880	0.190193	0.203981	0.166613
	0.206622	0.189936	0.202950	0.165066
	0.204754	0.188325	0.201984	0.163585
	0.206687	0.190451	0.204818	0.166419
	0.206107	0.190258	0.204625	0.166419
	0.204690	0.189356	0.204690	0.164744
	0.204368	0.189162	0.204432	0.165517
	0.204754	0.190322	0.204883	0.165002
	0.204883	0.189936	0.204883	0.165066
	0.206300	0.190773	0.205463	0.166613
	0.208813	0.192706	0.207847	0.168159
	0.209393	0.192770	0.208040	0.168030
	0.207460	0.190902	0.207009	0.165711
	0.208749	0.191417	0.207138	0.166806
	0.207267	0.191675	0.206622	0.165840
	0.206494	0.190322	0.205592	0.164229
	0.207847	0.192319	0.208298	0.167450
	0.210230	0.192899	0.209586	0.167515
	0.208169	0.190258	0.208813	0.166935
	0.208169	0.190193	0.209135	0.166548
	0.210424	0.192964	0.210102	0.167386
	0.210488	0.191868	0.208942	0.166677
	0.210810	0.191160	0.209071	0.165646
	0.213387	0.193801	0.211197	0.167321
	0.211583	0.191933	0.209973	0.166548
	0.211777	0.191804	0.210295	0.167257
	0.212485	0.192770	0.210617	0.167128
	0.213838	0.193801	0.211390	0.167321
	0.211197	0.191031	0.209651	0.165711
	0.212936	0.192319	0.209328	0.166291
	0.213967	0.195348	0.213710	0.168674
	0.215385	0.194059	0.213194	0.167708
	0.214096	0.193479	0.211906	0.166806
	0.215578	0.195863	0.214676	0.169447
	0.216222	0.195154	0.214740	0.169512
	0.214676	0.192126	0.211519	0.166226
	0.216351	0.193995	0.212550	0.166870
	0.217769	0.195992	0.215385	0.167837
	0.216351	0.195219	0.216480	0.167450
	0.216867	0.195154	0.215063	0.167386
	0.217060	0.196443	0.216351	0.167901
	0.217575	0.195670	0.217124	0.168159
	0.219250	0.195219	0.216093	0.167128
	0.221763	0.198054	0.219186	0.169125
	0.220732	0.197409	0.218993	0.169190
	0.218477	0.194317	0.216673	0.167772
	0.220797	0.196443	0.218542	0.168030
	0.222923	0.196894	0.219444	0.169383
	0.220797	0.196056	0.218993	0.167643
	0.220217	0.196829	0.218864	0.167192
	0.222730	0.197409	0.221119	0.169447
	0.224662	0.198376	0.222665	0.170027
	0.223374	0.196250	0.220668	0.168352
	0.226015	0.199407	0.223181	0.169061
	0.227948	0.199084	0.224083	0.169383
	0.225629	0.197925	0.223245	0.169254
	0.226209	0.197860	0.223181	0.168223
	0.228335	0.199858	0.224405	0.169254
	0.224405	0.198569	0.224662	0.168094
	0.226209	0.197087	0.224405	0.168868
	0.230654	0.200631	0.226531	0.171187
	0.228270	0.199535	0.227497	0.169190
	0.227948	0.198182	0.227304	0.168932
	0.231234	0.200953	0.230525	0.170929
	0.233360	0.200824	0.229172	0.169319
	0.232072	0.199858	0.226660	0.167772
	0.233425	0.202048	0.229366	0.170221
	0.235680	0.202177	0.232651	0.170543
	0.233296	0.199149	0.231298	0.168739
	0.234455	0.199600	0.231170	0.170156
	0.235744	0.201017	0.233296	0.170543
	0.237870	0.201468	0.233940	0.169190
	0.238514	0.202370	0.233553	0.169705
	0.239481	0.202564	0.235873	0.170672
	0.240318	0.202177	0.235873	0.170092
	0.242573	0.202241	0.237033	0.170156
	0.244635	0.204432	0.238772	0.170543
	0.244249	0.203272	0.239223	0.170027
	0.243089	0.202306	0.238901	0.168481
	0.243798	0.203594	0.240898	0.169770
	0.246117	0.206300	0.243604	0.171638
	0.246826	0.203594	0.242316	0.169319
	0.247663	0.203337	0.242702	0.169190
	0.251851	0.205527	0.245859	0.171831
	0.254686	0.206300	0.246697	0.172153
	0.254364	0.205849	0.247341	0.169512
	0.255137	0.205720	0.249016	0.170349
	0.257070	0.206107	0.250498	0.169963
	0.258229	0.206043	0.251271	0.169125
	0.259776	0.206816	0.253848	0.170478
	0.262868	0.206880	0.256039	0.172669
	0.262353	0.206171	0.255266	0.171251
	0.263964	0.205592	0.256619	0.171123
	0.269053	0.208491	0.261386	0.172476
	0.271502	0.208749	0.261773	0.171380
	0.270600	0.207589	0.262031	0.169898
	0.275174	0.209715	0.266154	0.171509
	0.278460	0.210681	0.268538	0.172862
	0.279297	0.208877	0.269182	0.172089
	0.281359	0.207847	0.269826	0.170543
	0.285483	0.208555	0.273757	0.171380
	0.288704	0.211004	0.276205	0.171574
	0.289928	0.209715	0.279426	0.171316
	0.293665	0.209908	0.283099	0.171638
	0.299335	0.211519	0.285611	0.172669
	0.303587	0.211583	0.287995	0.172218
	0.308032	0.212421	0.291281	0.171960
	0.312285	0.212421	0.294051	0.172282
	0.316150	0.212679	0.298175	0.172411
	0.321176	0.212550	0.301912	0.172669
	0.326266	0.212679	0.305971	0.171316
	0.332322	0.214289	0.312220	0.172798
	0.336381	0.212743	0.315313	0.172476
	0.344306	0.214547	0.320467	0.172604
	0.352230	0.216867	0.326137	0.172733
	0.357256	0.215771	0.330518	0.171896
	0.365631	0.214934	0.337669	0.172669
	0.374780	0.217318	0.344370	0.173635
	0.381609	0.217575	0.350619	0.173506
	0.386506	0.216351	0.356160	0.170929
	0.395139	0.218477	0.364665	0.173893
	0.401131	0.217769	0.370721	0.172411
	0.409249	0.217575	0.377744	0.172669
	0.416465	0.218026	0.386506	0.173635
	0.423037	0.219830	0.393980	0.173635
	0.428384	0.218606	0.400165	0.172218
	0.437727	0.221248	0.408992	0.174859
	0.443654	0.222601	0.416659	0.174924
	0.446038	0.221054	0.423295	0.173700
	0.451836	0.222021	0.429480	0.173249
	0.454929	0.221054	0.434698	0.173120
	0.457313	0.221183	0.439659	0.173571
	0.458279	0.221634	0.445458	0.173764
	0.462274	0.223116	0.450032	0.173442
	0.463820	0.224405	0.454993	0.174086
	0.464336	0.225178	0.457957	0.174151
	0.463498	0.225049	0.460921	0.175117
	0.464336	0.226273	0.462660	0.174408
	0.465109	0.227433	0.463305	0.174151
	0.462274	0.227368	0.464915	0.173829
	0.459890	0.228270	0.465946	0.174537
	0.458537	0.228464	0.466011	0.175955
	0.455509	0.228399	0.463885	0.174988
	0.450677	0.229301	0.462854	0.174280
	0.447842	0.230461	0.461307	0.173957
	0.444234	0.231492	0.459954	0.173829
	0.441721	0.232587	0.459052	0.175826
	0.437469	0.234069	0.454929	0.175761
	0.433023	0.232909	0.450290	0.175182
	0.431219	0.234262	0.448422	0.175955
	0.426709	0.237355	0.445007	0.176921
	0.419107	0.236388	0.439788	0.174602
	0.412342	0.235744	0.434247	0.172991
	0.408283	0.238386	0.432572	0.176599
	0.405448	0.238965	0.428062	0.176792
	0.397717	0.238128	0.421233	0.174473
	0.394946	0.241478	0.417947	0.175955
	0.391918	0.243991	0.414468	0.176792
	0.384380	0.243540	0.407896	0.175890
	0.379032	0.243347	0.404031	0.175761
	0.377228	0.245988	0.398812	0.176921
	0.371816	0.248114	0.392691	0.176728
	0.364343	0.246310	0.387472	0.174666
	0.359124	0.249274	0.382318	0.176148
	0.354034	0.249983	0.378066	0.176019
	0.349073	0.250627	0.373105	0.175761
	0.345723	0.252882	0.370270	0.177308
	0.341020	0.255974	0.366404	0.177114
	0.334963	0.254621	0.358415	0.177308
	0.330002	0.258358	0.354356	0.176599
	0.326330	0.259260	0.351779	0.175955
	0.321305	0.260420	0.343275	0.176792
	0.316795	0.262095	0.338507	0.177114
	0.314604	0.264930	0.336896	0.178725
	0.307002	0.265768	0.329487	0.177050
	0.301332	0.266347	0.322271	0.175182
	0.299592	0.271051	0.322658	0.177888
	0.295211	0.273628	0.318985	0.179756
	0.288704	0.274594	0.311769	0.177952
	0.285611	0.277429	0.306679	0.178210
	0.283743	0.281875	0.303200	0.177694
	0.278975	0.285032	0.299463	0.178145
	0.272339	0.286256	0.293149	0.176599
	0.268538	0.290057	0.290572	0.177823
	0.264543	0.293343	0.286062	0.176986
	0.259776	0.295855	0.282132	0.178016
	0.256297	0.299914	0.278653	0.178661
	0.252431	0.304424	0.273434	0.179241
	0.249145	0.308934	0.268924	0.178596
	0.247083	0.313702	0.264608	0.179176
	0.244893	0.321047	0.262675	0.180400
	0.238837	0.325364	0.257972	0.178339
	0.233682	0.327876	0.253011	0.177823
	0.232136	0.335543	0.251851	0.180336
	0.228206	0.341149	0.247985	0.180271
	0.223760	0.345530	0.242187	0.178081
	0.220603	0.352295	0.238450	0.179563
	0.218155	0.359511	0.235873	0.179369
	0.217060	0.367113	0.233231	0.180078
	0.214289	0.375167	0.228915	0.181173
	0.212292	0.382447	0.227239	0.180465
	0.208620	0.389534	0.222987	0.179885
	0.205592	0.395719	0.218606	0.178081
	0.204883	0.406221	0.219573	0.180529
	0.201984	0.412664	0.216029	0.180722
	0.197731	0.418334	0.211970	0.178532
	0.195412	0.424068	0.210553	0.180143
	0.192964	0.431348	0.207460	0.181109
	0.191868	0.437211	0.205205	0.181431
	0.191997	0.443139	0.203723	0.181496
	0.189742	0.449195	0.200888	0.182204
	0.188003	0.452610	0.198376	0.179885
	0.186070	0.455122	0.195090	0.179563
	0.186650	0.461114	0.195863	0.182655
	0.183042	0.462467	0.192577	0.182011
	0.180207	0.462145	0.188583	0.179047
	0.180336	0.464787	0.189227	0.181689
	0.180078	0.465689	0.188389	0.182011
	0.178596	0.465882	0.186263	0.181818
	0.176212	0.465173	0.185168	0.180980
	0.177630	0.466719	0.185426	0.182720
	0.175053	0.463047	0.182720	0.182462
